filename,full_path,species,duration,sample_rate,time_amplitude_mean,time_amplitude_std,time_amplitude_min,time_amplitude_max,time_amplitude_range,time_abs_amplitude_mean,time_abs_amplitude_std,time_peak_amplitude,time_silence_ratio,time_energy_mean,time_energy_std,time_energy_entropy,mfcc_1_mean,mfcc_1_std,mfcc_1_min,mfcc_1_max,mfcc_2_mean,mfcc_2_std,mfcc_2_min,mfcc_2_max,mfcc_3_mean,mfcc_3_std,mfcc_3_min,mfcc_3_max,mfcc_4_mean,mfcc_4_std,mfcc_4_min,mfcc_4_max,mfcc_5_mean,mfcc_5_std,mfcc_5_min,mfcc_5_max,mfcc_6_mean,mfcc_6_std,mfcc_6_min,mfcc_6_max,mfcc_7_mean,mfcc_7_std,mfcc_7_min,mfcc_7_max,mfcc_8_mean,mfcc_8_std,mfcc_8_min,mfcc_8_max,mfcc_9_mean,mfcc_9_std,mfcc_9_min,mfcc_9_max,mfcc_10_mean,mfcc_10_std,mfcc_10_min,mfcc_10_max,mfcc_11_mean,mfcc_11_std,mfcc_11_min,mfcc_11_max,mfcc_12_mean,mfcc_12_std,mfcc_12_min,mfcc_12_max,mfcc_13_mean,mfcc_13_std,mfcc_13_min,mfcc_13_max,mfcc_14_mean,mfcc_14_std,mfcc_14_min,mfcc_14_max,mfcc_15_mean,mfcc_15_std,mfcc_15_min,mfcc_15_max,mfcc_16_mean,mfcc_16_std,mfcc_16_min,mfcc_16_max,mfcc_17_mean,mfcc_17_std,mfcc_17_min,mfcc_17_max,mfcc_18_mean,mfcc_18_std,mfcc_18_min,mfcc_18_max,mfcc_19_mean,mfcc_19_std,mfcc_19_min,mfcc_19_max,mfcc_20_mean,mfcc_20_std,mfcc_20_min,mfcc_20_max,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_1_min,delta_mfcc_1_max,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_2_min,delta_mfcc_2_max,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_3_min,delta_mfcc_3_max,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_4_min,delta_mfcc_4_max,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_5_min,delta_mfcc_5_max,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_6_min,delta_mfcc_6_max,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_7_min,delta_mfcc_7_max,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_8_min,delta_mfcc_8_max,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_9_min,delta_mfcc_9_max,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_10_min,delta_mfcc_10_max,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_11_min,delta_mfcc_11_max,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_12_min,delta_mfcc_12_max,delta_mfcc_13_mean,delta_mfcc_13_std,delta_mfcc_13_min,delta_mfcc_13_max,delta_mfcc_14_mean,delta_mfcc_14_std,delta_mfcc_14_min,delta_mfcc_14_max,delta_mfcc_15_mean,delta_mfcc_15_std,delta_mfcc_15_min,delta_mfcc_15_max,delta_mfcc_16_mean,delta_mfcc_16_std,delta_mfcc_16_min,delta_mfcc_16_max,delta_mfcc_17_mean,delta_mfcc_17_std,delta_mfcc_17_min,delta_mfcc_17_max,delta_mfcc_18_mean,delta_mfcc_18_std,delta_mfcc_18_min,delta_mfcc_18_max,delta_mfcc_19_mean,delta_mfcc_19_std,delta_mfcc_19_min,delta_mfcc_19_max,delta_mfcc_20_mean,delta_mfcc_20_std,delta_mfcc_20_min,delta_mfcc_20_max,delta2_mfcc_1_mean,delta2_mfcc_1_std,delta2_mfcc_1_min,delta2_mfcc_1_max,delta2_mfcc_2_mean,delta2_mfcc_2_std,delta2_mfcc_2_min,delta2_mfcc_2_max,delta2_mfcc_3_mean,delta2_mfcc_3_std,delta2_mfcc_3_min,delta2_mfcc_3_max,delta2_mfcc_4_mean,delta2_mfcc_4_std,delta2_mfcc_4_min,delta2_mfcc_4_max,delta2_mfcc_5_mean,delta2_mfcc_5_std,delta2_mfcc_5_min,delta2_mfcc_5_max,delta2_mfcc_6_mean,delta2_mfcc_6_std,delta2_mfcc_6_min,delta2_mfcc_6_max,delta2_mfcc_7_mean,delta2_mfcc_7_std,delta2_mfcc_7_min,delta2_mfcc_7_max,delta2_mfcc_8_mean,delta2_mfcc_8_std,delta2_mfcc_8_min,delta2_mfcc_8_max,delta2_mfcc_9_mean,delta2_mfcc_9_std,delta2_mfcc_9_min,delta2_mfcc_9_max,delta2_mfcc_10_mean,delta2_mfcc_10_std,delta2_mfcc_10_min,delta2_mfcc_10_max,delta2_mfcc_11_mean,delta2_mfcc_11_std,delta2_mfcc_11_min,delta2_mfcc_11_max,delta2_mfcc_12_mean,delta2_mfcc_12_std,delta2_mfcc_12_min,delta2_mfcc_12_max,delta2_mfcc_13_mean,delta2_mfcc_13_std,delta2_mfcc_13_min,delta2_mfcc_13_max,delta2_mfcc_14_mean,delta2_mfcc_14_std,delta2_mfcc_14_min,delta2_mfcc_14_max,delta2_mfcc_15_mean,delta2_mfcc_15_std,delta2_mfcc_15_min,delta2_mfcc_15_max,delta2_mfcc_16_mean,delta2_mfcc_16_std,delta2_mfcc_16_min,delta2_mfcc_16_max,delta2_mfcc_17_mean,delta2_mfcc_17_std,delta2_mfcc_17_min,delta2_mfcc_17_max,delta2_mfcc_18_mean,delta2_mfcc_18_std,delta2_mfcc_18_min,delta2_mfcc_18_max,delta2_mfcc_19_mean,delta2_mfcc_19_std,delta2_mfcc_19_min,delta2_mfcc_19_max,delta2_mfcc_20_mean,delta2_mfcc_20_std,delta2_mfcc_20_min,delta2_mfcc_20_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_min,spectral_bandwidth_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_min,spectral_rolloff_max,spectral_contrast_1_mean,spectral_contrast_1_std,spectral_contrast_1_min,spectral_contrast_1_max,spectral_contrast_2_mean,spectral_contrast_2_std,spectral_contrast_2_min,spectral_contrast_2_max,spectral_contrast_3_mean,spectral_contrast_3_std,spectral_contrast_3_min,spectral_contrast_3_max,spectral_contrast_4_mean,spectral_contrast_4_std,spectral_contrast_4_min,spectral_contrast_4_max,spectral_contrast_5_mean,spectral_contrast_5_std,spectral_contrast_5_min,spectral_contrast_5_max,spectral_contrast_6_mean,spectral_contrast_6_std,spectral_contrast_6_min,spectral_contrast_6_max,spectral_contrast_7_mean,spectral_contrast_7_std,spectral_contrast_7_min,spectral_contrast_7_max,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_min,zero_crossing_rate_max,rms_mean,rms_std,rms_min,rms_max,relative_path,quality_rating
XC1082595_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,data\interim\wav\Brachypteryx montana\XC1082595_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,Brachypteryx montana,10.0,22050,-1.5222389265545644e-05,0.1890363097190857,-1.0,0.95819091796875,1.95819091796875,0.1320555955171585,0.1352628916501999,1.0,0.07517460317460317,0.03573472797870636,0.07194633781909943,16.097156524658203,-288.6539611816406,33.29196548461914,-380.5921630859375,-209.95919799804688,-22.882232666015625,32.902923583984375,-93.897216796875,42.82215881347656,-68.12310791015625,15.674039840698242,-109.78140258789062,-22.50417137145996,52.46255111694336,16.087709426879883,12.49067497253418,103.19525909423828,-52.739742279052734,18.60899543762207,-110.1563720703125,-6.79121732711792,-0.8599732518196106,22.888566970825195,-48.366371154785156,63.70185852050781,12.180537223815918,20.476070404052734,-42.827980041503906,58.39283752441406,-12.339077949523926,17.072975158691406,-56.055519104003906,25.35216522216797,4.211041450500488,17.994457244873047,-33.564125061035156,52.207298278808594,6.546165943145752,21.71807289123535,-56.365745544433594,47.77460861206055,-15.610943794250488,22.0754451751709,-58.028472900390625,53.35649108886719,-3.9627461433410645,18.854631423950195,-47.39500427246094,53.154212951660156,3.4832143783569336,16.65694236755371,-45.04478454589844,40.86554718017578,12.030138969421387,14.5668363571167,-21.760494232177734,55.23786926269531,-5.770016193389893,13.180502891540527,-44.9710693359375,32.26446533203125,1.7862544059753418,11.67258358001709,-34.278133392333984,29.190000534057617,10.7811279296875,12.009573936462402,-16.539308547973633,51.78627014160156,-2.2988431453704834,13.389424324035645,-51.05815124511719,25.30950927734375,-13.109505653381348,13.288070678710938,-44.81376647949219,24.406883239746094,3.387833833694458,12.894611358642578,-31.72159767150879,39.575828552246094,0.05900023132562637,4.497157573699951,-10.565677642822266,13.17902946472168,0.02753143198788166,4.151821136474609,-14.981581687927246,11.881997108459473,-0.040924329310655594,2.9998838901519775,-8.906752586364746,9.756793975830078,0.011303735896945,2.322993755340576,-6.396737575531006,8.397244453430176,-0.04007057100534439,2.579265594482422,-10.94685173034668,6.670476913452148,4.680527490563691e-05,3.748483896255493,-11.045944213867188,16.72542381286621,0.027282994240522385,3.236499309539795,-10.418285369873047,11.659321784973145,-0.048666611313819885,2.89359450340271,-6.5328688621521,8.775391578674316,0.05698542296886444,3.2848637104034424,-10.402509689331055,8.598956108093262,-0.015779243782162666,2.849581241607666,-7.523520469665527,9.822558403015137,-0.029408270493149757,2.5672359466552734,-7.012712478637695,8.501819610595703,0.06831220537424088,2.4776484966278076,-6.365505218505859,8.357037544250488,-0.048277754336595535,2.5770092010498047,-7.684138298034668,6.812492847442627,-0.030267011374235153,2.422405481338501,-7.540714740753174,6.327817916870117,0.07768610864877701,1.826972484588623,-6.285935401916504,7.061664581298828,-0.008856983855366707,1.7986116409301758,-5.387879848480225,5.207943916320801,-0.014374487102031708,1.9640228748321533,-5.866815090179443,5.933534145355225,0.04992379993200302,1.948248028755188,-5.148982048034668,8.20861530303955,-0.03666098788380623,2.203110933303833,-7.377938747406006,4.997237205505371,0.02622676081955433,2.035775661468506,-5.327875137329102,4.686946868896484,-0.01976432278752327,2.4701430797576904,-7.725157737731934,7.538215637207031,-0.01409325934946537,2.3180770874023438,-6.887038230895996,8.278578758239746,0.024777628481388092,1.779224157333374,-5.766290664672852,5.899225234985352,-0.025522878393530846,1.496635913848877,-5.30190896987915,4.625999450683594,0.00829340796917677,1.346287488937378,-4.149069786071777,5.027665615081787,-0.0016136368503794074,1.983025074005127,-8.801300048828125,7.796745300292969,-0.017915230244398117,1.6415749788284302,-5.920735836029053,6.081067085266113,0.02125590294599533,1.7133841514587402,-4.785451412200928,5.34567928314209,-0.02148647978901863,1.7796006202697754,-6.774107456207275,6.343027114868164,-0.01926353946328163,1.5652647018432617,-4.4615302085876465,4.910444259643555,0.007387000601738691,1.3026667833328247,-4.015520095825195,3.314100742340088,0.017412569373846054,1.3408033847808838,-3.948063373565674,4.882267951965332,0.0010160127421841025,1.3444691896438599,-3.4444637298583984,4.051661968231201,-0.0030042671132832766,1.1344826221466064,-3.1031346321105957,3.474621534347534,-0.022942231968045235,1.1078436374664307,-2.9956538677215576,3.6827964782714844,-0.00082078279228881,1.123077392578125,-5.181159019470215,4.224049091339111,-0.020714838057756424,1.0640771389007568,-3.512632131576538,3.9072017669677734,-0.008050606586039066,1.1939195394515991,-3.594428539276123,3.9187023639678955,0.015881629660725594,1.2833672761917114,-3.623119592666626,4.488083362579346,0.02442963793873787,1.157796859741211,-3.187610387802124,3.019617795944214,3973.226562198689,528.9836150512133,2942.105210616287,5542.525996826916,1071.8547565480417,241.15592288068473,558.028295191063,1697.7095736585634,4583.699506507395,790.0602352704483,3090.0146484375,6578.3935546875,14.973783962200171,3.1165198382695007,8.93467095193796,29.584097060800747,14.134522834635819,2.9288595343564503,7.846823272139961,24.582096938820676,16.87015944325723,3.4538652056871846,9.729981441887773,32.597065796487186,17.832639889985355,2.5542556844308764,11.334556317655416,26.034254949445096,29.272426411411082,5.451446089876409,19.03463970308842,50.7056429765332,42.64273944909669,9.890134791429025,20.088905366403203,64.30153585194111,40.00181881136836,4.26737122542961,18.82616510174961,52.10750658571447,0.3563580789588167,0.05424148835427787,0.16552734375,0.521484375,0.16860511898994446,0.08518990874290466,0.025766542181372643,0.4479236900806427,Brachypteryx montana\XC1082595_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,
XC1101514_-_White-browed_Shortwing_-_Brachypteryx_montana_brunneiceps.wav,data\interim\wav\Brachypteryx montana\XC1101514_-_White-browed_Shortwing_-_Brachypteryx_montana_brunneiceps.wav,Brachypteryx montana,10.0,22050,-9.859046258497983e-06,0.037823475897312164,-0.5474853515625,0.5712890625,1.1187744140625,0.018680917099118233,0.03288827836513519,0.5712890625,0.478140589569161,0.00143061566632241,0.009046659804880619,13.957235336303711,-233.53489685058594,44.52151870727539,-454.88720703125,-81.0250015258789,83.0188980102539,8.56408977508545,47.08274841308594,116.69438171386719,-11.40031623840332,8.98361873626709,-58.61293411254883,3.1723101139068604,28.317489624023438,8.613970756530762,2.89003849029541,60.98155212402344,-1.4986714124679565,6.800731658935547,-22.417747497558594,26.097604751586914,11.438368797302246,6.304703235626221,-10.903493881225586,36.527793884277344,2.2506253719329834,6.154315948486328,-13.285537719726562,25.081375122070312,4.875247001647949,5.309156894683838,-10.597023963928223,20.31606674194336,-4.542452335357666,4.676423072814941,-20.92435073852539,10.304500579833984,7.106756687164307,6.139430522918701,-7.130374431610107,34.8182373046875,-2.0424516201019287,6.27776575088501,-24.397727966308594,18.29220199584961,3.23762845993042,4.663241386413574,-10.818607330322266,21.155067443847656,-0.3662562668323517,5.709496974945068,-18.417770385742188,19.96368980407715,1.1964054107666016,5.686665058135986,-18.861156463623047,13.94714069366455,-1.224953293800354,3.788987874984741,-11.118637084960938,10.297664642333984,2.0925967693328857,4.903845310211182,-13.041596412658691,20.295883178710938,-1.8804396390914917,4.650469779968262,-18.28900909423828,8.928319931030273,-0.11713846772909164,4.810419082641602,-22.086456298828125,9.44015884399414,-1.080356478691101,5.436278343200684,-14.843836784362793,22.311019897460938,-1.3156005144119263,5.29279899597168,-25.133604049682617,9.241005897521973,0.40671080350875854,4.376275062561035,-23.863988876342773,26.550535202026367,0.016651319339871407,1.3541980981826782,-5.455102443695068,5.041566371917725,-0.011148269288241863,1.3278028964996338,-6.214810848236084,6.194668292999268,0.0418805330991745,1.2678455114364624,-3.5350232124328613,3.9066951274871826,-0.05641941726207733,0.9225911498069763,-2.782965898513794,3.6062405109405518,-0.043354108929634094,1.103424072265625,-3.4003851413726807,3.4958362579345703,0.002381726400926709,0.9716469049453735,-3.174241065979004,2.6090633869171143,-0.018623800948262215,0.7493728995323181,-2.1347436904907227,2.082186698913574,-0.0379011407494545,0.824550986289978,-2.196577548980713,2.457860231399536,0.003469608724117279,1.0755044221878052,-3.8865950107574463,3.5297305583953857,-0.03125248849391937,1.0273393392562866,-3.1383962631225586,3.2650113105773926,-0.036270927637815475,0.9338294863700867,-2.750499725341797,3.285233974456787,-0.017804091796278954,1.0129340887069702,-3.653665542602539,2.763763189315796,-0.024244192987680435,0.9073346853256226,-3.5282514095306396,3.185051679611206,-0.02583775669336319,0.7392480373382568,-1.6556034088134766,2.1152689456939697,-0.007809547241777182,0.8333232998847961,-3.5079259872436523,3.4485106468200684,-0.018120812252163887,0.6696944236755371,-2.4086971282958984,1.7078120708465576,-0.02089785411953926,0.8984314799308777,-3.7880725860595703,3.102039337158203,0.0032657040283083916,0.9284589290618896,-3.2778544425964355,2.8463668823242188,0.006759525276720524,0.9062517881393433,-2.4709346294403076,3.7756099700927734,-0.09148193150758743,2.837810754776001,-17.96131134033203,13.119415283203125,-0.018576912581920624,0.8538631796836853,-3.7805187702178955,2.667250394821167,0.013716819696128368,0.9554445743560791,-4.187166213989258,4.991662979125977,-0.006407891400158405,0.8043637871742249,-2.7416305541992188,3.359679937362671,0.011431449092924595,0.5822041034698486,-2.6507608890533447,2.6055843830108643,0.006257820408791304,0.7913342714309692,-3.0926756858825684,3.0543265342712402,0.00163967814296484,0.552376925945282,-1.6164458990097046,1.483319640159607,0.003725227201357484,0.5111438035964966,-1.6938453912734985,1.5041813850402832,-0.009598890319466591,0.590215802192688,-1.9009060859680176,1.6459276676177979,-0.007685036398470402,0.6296683549880981,-2.2087886333465576,1.4705818891525269,0.0033245894592255354,0.5849090218544006,-2.0242550373077393,1.7569904327392578,-0.004445082042366266,0.6510788798332214,-2.4004299640655518,2.0219452381134033,0.011205066926777363,0.6124666333198547,-2.4303314685821533,2.2220582962036133,0.01782279647886753,0.5610572099685669,-1.677815318107605,1.5544599294662476,0.005541388411074877,0.5045391917228699,-1.2053862810134888,1.454361915588379,0.00030568690272048116,0.5521218776702881,-3.1066668033599854,2.1845483779907227,0.005310688633471727,0.46694251894950867,-1.4597197771072388,1.577579140663147,0.007160062901675701,0.5255316495895386,-1.2721946239471436,2.201312303543091,-0.010870208032429218,0.5349392890930176,-1.9891772270202637,1.7273517847061157,-0.0023650266230106354,0.5123950242996216,-1.3153926134109497,1.8041677474975586,2664.4926919041077,244.4361605331782,1580.977989688769,3455.492306113857,2495.9796290333784,229.89282290702326,1429.1312609370998,2979.194180852971,5354.54820955989,635.3074384171719,3488.37890625,6987.5244140625,24.23670359028664,4.609545330122098,8.713113682755676,42.047759204225926,10.328857513808227,2.803881346052381,4.554686631999347,22.71479615971138,12.708792228820373,3.2256132007168565,6.904895432112487,25.79643735013946,12.766455236218537,1.9663047063922505,5.931660995665002,21.55145171403723,14.586012008884698,2.1663116788803447,9.778168206506376,22.74858432279349,17.081023932614887,4.892456960257234,11.546923686125815,37.04066821984551,31.551527708248905,2.38521842504716,16.62720846339682,42.29188668449401,0.157710312137471,0.05390046717817991,0.06396484375,0.33642578125,0.024155274033546448,0.029079770669341087,0.0032790889963507652,0.21939779818058014,Brachypteryx montana\XC1101514_-_White-browed_Shortwing_-_Brachypteryx_montana_brunneiceps.wav,
XC164795_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,data\interim\wav\Brachypteryx montana\XC164795_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,Brachypteryx montana,10.0,22050,-1.465964760427596e-05,0.15103553235530853,-1.0,0.9854736328125,1.9854736328125,0.10018198937177658,0.11302787810564041,1.0,0.13672108843537414,0.022811731323599815,0.05607645958662033,15.834759712219238,-294.9238586425781,22.73074722290039,-407.4481506347656,-236.71737670898438,-53.34722900390625,16.803680419921875,-104.5341796875,-21.39010238647461,-66.35208892822266,11.705413818359375,-100.65196228027344,-34.15125274658203,20.052066802978516,14.464841842651367,-10.372159957885742,59.67335510253906,-41.44853591918945,16.800540924072266,-88.83646392822266,-7.515451431274414,-7.8645853996276855,18.647132873535156,-44.48236083984375,37.9229850769043,3.849836587905884,14.301417350769043,-44.771392822265625,32.904354095458984,-15.50003719329834,13.509612083435059,-43.34539031982422,19.50731658935547,-6.758490085601807,17.616409301757812,-44.72174835205078,29.403406143188477,0.7439349889755249,16.27532958984375,-38.942535400390625,29.03260612487793,-8.229421615600586,14.6102294921875,-40.260581970214844,33.64384460449219,1.1111787557601929,14.980168342590332,-29.188339233398438,33.286293029785156,-3.7216334342956543,14.512237548828125,-45.19636535644531,25.869808197021484,0.62464439868927,12.572151184082031,-26.289384841918945,29.886878967285156,-4.228041172027588,11.441544532775879,-29.736459732055664,22.609222412109375,1.8635075092315674,11.638772964477539,-27.153518676757812,23.222766876220703,-4.505950927734375,11.06218433380127,-25.723209381103516,22.530458450317383,0.11586473137140274,10.392562866210938,-23.127004623413086,22.311275482177734,-3.3176815509796143,9.420355796813965,-23.24416732788086,16.933725357055664,-2.135165214538574,9.688179969787598,-24.614486694335938,23.935321807861328,0.2580238878726959,2.4565277099609375,-7.147186756134033,6.719193935394287,-0.07797753810882568,1.7505292892456055,-6.064030170440674,5.506651878356934,0.037469230592250824,1.4740443229675293,-3.8377273082733154,4.940131187438965,0.05887424945831299,1.665228009223938,-5.227089881896973,3.989555597305298,-0.08526211231946945,1.945116639137268,-9.76956844329834,4.487370014190674,0.04675465449690819,1.7920708656311035,-3.452458143234253,9.26167106628418,-0.038147300481796265,1.4284508228302002,-4.833719730377197,4.185676574707031,-0.043120868504047394,1.7419010400772095,-7.86462926864624,5.031810760498047,0.08603311330080032,1.679815411567688,-4.0245184898376465,6.394629955291748,-0.08761601895093918,1.4753350019454956,-4.41752290725708,4.168550968170166,0.025971760973334312,1.342549443244934,-4.394493103027344,4.251687049865723,0.05074467882514,1.5438759326934814,-3.603008508682251,5.215717792510986,-0.10088278353214264,1.672419786453247,-5.238794803619385,4.79066276550293,0.04784637689590454,1.3275551795959473,-4.126547336578369,4.056534767150879,0.016208387911319733,1.3383440971374512,-3.8910367488861084,3.5608720779418945,-0.05303017422556877,1.4227166175842285,-5.175499439239502,3.630114793777466,0.026423783972859383,1.113152265548706,-3.6366629600524902,2.8233118057250977,0.0026288486551493406,1.3621126413345337,-3.683598756790161,4.191181659698486,0.01658017374575138,1.3390904664993286,-3.26532244682312,3.4011921882629395,-0.002667451510205865,1.1628527641296387,-3.563443660736084,3.383729934692383,0.01446111872792244,1.7775769233703613,-5.318129539489746,4.787044525146484,0.002610585419461131,1.1527725458145142,-3.342249870300293,4.711834907531738,0.01090915035456419,0.8717146515846252,-2.678717851638794,2.982818841934204,0.03424810990691185,1.1087855100631714,-3.286597490310669,3.814422369003296,0.010320656932890415,1.1232020854949951,-3.9924240112304688,3.3467862606048584,-0.0003821899590548128,0.8709009885787964,-3.3616044521331787,2.8715643882751465,0.025461766868829727,0.9438797235488892,-3.9134843349456787,3.908729076385498,0.002426568418741226,0.9312182664871216,-4.088651657104492,2.953242301940918,-0.0020523015409708023,0.7988446354866028,-2.6042330265045166,2.130040407180786,0.01728406362235546,0.8204070925712585,-2.2843778133392334,3.2227251529693604,0.0007090164581313729,0.8253803253173828,-3.161738395690918,3.993696928024292,-0.004835812374949455,0.7524338960647583,-2.7170498371124268,1.942792296409607,0.0020177289843559265,0.8380367755889893,-2.3586621284484863,2.8830626010894775,-0.011471874080598354,0.7496088147163391,-2.2069358825683594,2.166987419128418,0.0038320417515933514,0.7592092156410217,-2.012909412384033,2.1401259899139404,0.007689769379794598,0.7548325657844543,-2.5692920684814453,2.3003435134887695,-0.009467906318604946,0.5673127770423889,-1.6901540756225586,1.6268059015274048,0.0020424446556717157,0.7440139055252075,-2.128075361251831,2.3372645378112793,-0.0033055045641958714,0.7757989168167114,-2.5524487495422363,2.145892381668091,-0.010822632350027561,0.6775083541870117,-2.000736951828003,1.8741599321365356,4214.79233766135,527.7562990971395,3149.7825208605573,5590.837801133131,1423.0469100122327,428.99749504901087,781.9035695713302,2669.488163782621,4883.090967589907,1104.8153992649563,3197.6806640625,8053.41796875,17.681404620187372,3.470066941534263,1.3279883434274744,29.122569857060206,11.190719009383685,2.96758712156114,4.533281361700631,20.90976615185538,13.003303717166274,2.869580064561384,7.235414421003284,24.904671208416996,12.788481952066483,1.9146181664303472,8.592431365073654,20.29175627667933,17.855442279269173,5.800681974952399,9.954038560736263,36.393284984398136,29.481894255785694,4.444298315291553,14.057901818281422,38.913387259548415,32.807047436039625,1.7009987627104424,21.084370053106586,39.7920458328969,0.3649522821200696,0.0664221301793265,0.15673828125,0.53125,0.12749189138412476,0.08078864961862564,0.004713634494692087,0.38609248399734497,Brachypteryx montana\XC164795_-_White-browed_Shortwing_-_Brachypteryx_montana_mindanensis.wav,
